# %ECSV 0.9
# ---
# datatype:
# - {name: MJD, datatype: float64}
# - {name: ra_pi_amp, datatype: float64}
# - {name: dec_pi_amp, datatype: float64}
# - {name: filter, datatype: string}
# - {name: seeingFWHM, datatype: float64}
# - {name: snr, datatype: float64}
# - {name: position_errors, datatype: float64}
# - {name: fiveSigmaDepth, datatype: float64}
# - {name: fieldRA, datatype: float64}
# - {name: fieldDec, datatype: float64}
# schema: astropy-2.0
MJD ra_pi_amp dec_pi_amp filter seeingFWHM snr position_errors fiveSigmaDepth fieldRA fieldDec
60940.300280162846 0.18780929297116802 -0.6799172571294 y 0.6057301138797572 50.81120393440148 0.015560039101377841 22.51747370246761 9.957925202755591 -44.21750366840982
60940.30444682947 0.18774459645228642 -0.6799451656418265 y 0.6350683053503252 47.99762971791331 0.01658510756823521 22.455624466669338 9.957925202755591 -44.21750366840982
60940.30486349613 0.18773812674212853 -0.679947956230766 y 0.6353930797987121 47.94392771432146 0.016602340195615906 22.45440901390377 9.957925202755591 -44.21750366840982
63094.272806600915 0.6888731472215291 -0.3149366410575513 y 0.5784399016198827 55.082313960607 0.014500993970123454 22.605105429923835 9.886305214032157 -44.20546660087939
63094.27322326758 0.6888687073342525 -0.31494175970305666 y 0.5782721656653076 55.11770208236886 0.014493908976137232 22.605802746815712 9.886305214032157 -44.20546660087939
63094.27363993424 0.6888642674061852 -0.31494687829095425 y 0.5819740575845401 54.750370856447816 0.014594115527951429 22.598542652294835 9.886305214032157 -44.20546660087939
63094.2740566009 0.6888598274403688 -0.3149519969249202 y 0.581808118031816 54.785153817029844 0.01458699556185333 22.599232202484046 9.886305214032157 -44.20546660087939
63094.274473267564 0.6888553874425279 -0.31495711547873617 y 0.6000070060138883 52.98279270391167 0.015107803972540851 22.56291210433541 9.886305214032157 -44.20546660087939
63094.269471431144 0.6889086847132682 -0.3148956690170407 y 0.5455902338447643 58.57589050868202 0.013665839607612959 22.671872238523957 9.886305214032157 -44.20546660087939
63094.274889934226 0.6888509474153467 -0.31496223410107316 y 0.612148205777386 51.850997659588415 0.015471894137272053 22.539467781709618 9.886305214032157 -44.20546660087939
63094.2773899342 0.6888243064976323 -0.31499294508002174 y 0.5908401824717692 54.00417857228527 0.014822198406805561 22.583643400785732 9.886305214032157 -44.20546660087939
63094.27697326754 0.6888287467466573 -0.31498782662925573 y 0.5944892041101113 53.62400362952006 0.01493000260806817 22.575973078611767 9.886305214032157 -44.20546660087939
63094.27197326759 0.6888820269098498 -0.31492640380124837 y 0.5650724077480259 56.480715300525816 0.014145456853692357 22.632325459672302 9.886305214032157 -44.20546660087939
63094.276556600875 0.6888331869382535 -0.3149827080525398 y 0.5946486736519939 53.59129321026473 0.014937238206053874 22.575310581960505 9.886305214032157 -44.20546660087939
63094.27238993425 0.688877587083759 -0.3149315225152748 y 0.5649060974054204 56.51740701835024 0.014138783330827211 22.63303056037733 9.886305214032157 -44.20546660087939
63094.27155660093 0.6888864666944343 -0.31492128511012185 y 0.5765504472704926 55.22681340822054 0.014456382311256457 22.607949951956098 9.886305214032157 -44.20546660087939
63094.27613993421 0.6888376271130324 -0.3149775896362133 y 0.5810010377231034 54.95646080994987 0.0145522402832177 22.60262188024752 9.886305214032157 -44.20546660087939
63094.27530660089 0.6888465073473747 -0.3149673526318997 y 0.611977443076385 51.88338342709229 0.015463761072773058 22.540145713193315 9.886305214032157 -44.20546660087939
63094.27572326755 0.688842067242906 -0.31497247105967624 y 0.581159446204898 54.922547609671916 0.014559079536855106 22.601951674153383 9.886305214032157 -44.20546660087939
63094.271139934266 0.6888909064622016 -0.31491616653340593 y 0.5874073068816961 54.089254137814876 0.01476275041017707 22.585352471140755 9.886305214032157 -44.20546660087939
63094.270723267604 0.6888953461847057 -0.31491104781955837 y 0.5875853602185908 54.05355588848 0.014770451387130089 22.584635661892914 9.886305214032157 -44.20546660087939
63094.27030660094 0.6888997858748278 -0.31490592907109244 y 0.5552561846612264 57.50705994483635 0.013900632889429066 22.651877901182736 9.886305214032157 -44.20546660087939
63094.26988993428 0.6889042255325678 -0.314900810276916 y 0.5554270912849181 57.468581705068324 0.01390719074070769 22.651151186915754 9.886305214032157 -44.20546660087939
61314.129511351 0.053811207736891464 -0.7312098326397465 y 0.7865610307714063 38.84187220912848 0.022584866142402345 22.22582537685964 9.992306008152724 -44.191494636805665
61314.14504401523 0.053565558076551056 -0.7312861643378906 z 0.8452681858583616 76.02496153183311 0.014953813988029389 22.954965511824618 9.992306008152724 -44.191494636805665
61314.132844684296 0.053758491265452645 -0.7312262178948408 y 0.7840607770354698 39.1130596711898 0.022401841630755894 22.23337946552323 9.992306008152724 -44.191494636805665
61314.13159468431 0.053778259974490046 -0.731220073721869 y 0.7849816724634078 39.0122453766723 0.022469344398497782 22.230577357033457 9.992306008152724 -44.191494636805665
61314.14462734857 0.05357214773168772 -0.731284117406299 z 0.8455331688935821 76.5363615474835 0.01490122802038188 22.96224452043036 9.992306008152724 -44.191494636805665
61314.14421068191 0.053578737366429076 -0.7312820703828388 z 0.8458004422478461 77.05038978410815 0.014849233891172443 22.969512089354748 9.992306008152724 -44.191494636805665
61314.145460681895 0.05355896842982298 -0.7312882112353113 z 0.8450054891432235 75.51619044904277 0.015006997393115678 22.947675171837783 9.992306008152724 -44.191494636805665
61314.12909468434 0.05381779728969378 -0.7312077842651868 y 0.8124757753281375 37.50146672780932 0.023861679189300117 22.18769562376839 9.992306008152724 -44.191494636805665
61314.13326135096 0.053751901696906586 -0.7312282659829716 y 0.8621247475154306 35.35964266357024 0.02635265706397507 22.123844657867195 9.992306008152724 -44.191494636805665
61314.12659468436 0.053857334494512396 -0.7311954935375548 y 0.8145279077826737 37.299499534205495 0.024018253637069886 22.181832500920876 9.992306008152724 -44.191494636805665
61314.1261780177 0.05386392403157096 -0.7311934450370451 y 0.8148781721287003 37.265445648337035 0.024044946170532287 22.180840787206606 9.992306008152724 -44.191494636805665
61314.13117801765 0.053784849526576736 -0.7312180255993883 y 0.7852930778568916 38.97840530093759 0.02249214510560278 22.22963515697785 9.992306008152724 -44.191494636805665
61314.14587734856 0.05355237877915898 -0.7312902580870214 z 0.8447450747875023 75.06600961060141 0.015054507122776084 22.941183314354173 9.992306008152724 -44.191494636805665
61314.143377348584 0.0535919166478985 -0.7312779763706264 z 0.8463418761018138 78.08632643665982 0.014746998951707762 22.98401246908356 9.992306008152724 -44.191494636805665
61314.14296068192 0.053598506287112505 -0.7312759292671057 z 0.9014373229755315 73.53498666768427 0.01582004169393735 22.918810034200327 9.992306008152724 -44.191494636805665
61314.130761350985 0.053791439087250925 -0.731215977396668 y 0.7856067114551429 38.944447805138836 0.022515096902608066 22.228688865011478 9.992306008152724 -44.191494636805665
61314.14379401525 0.053585327021386825 -0.7312800234281681 z 0.8460700099585732 77.56704520388044 0.014797826041368254 22.976768109123668 9.992306008152724 -44.191494636805665
61314.13034468432 0.053798028643810274 -0.7312139292511977 y 0.7859225781669023 38.91037303046708 0.022538200517333407 22.2277384750807 9.992306008152724 -44.191494636805665
61314.12992801766 0.05380461819643368 -0.7312118809568774 y 0.7862406829419756 38.876181118084844 0.02256145668382505 22.22678398108156 9.992306008152724 -44.191494636805665
61314.14254401526 0.053605095934377296 -0.7312738821978457 z 0.9017328726540864 74.02566192568825 0.015760247824448487 22.926030737837056 9.992306008152724 -44.191494636805665
61314.12576135104 0.05387051354429829 -0.7311913963649644 y 0.9616903149584248 31.22329894503978 0.03238309853170933 21.988771957143186 9.992306008152724 -44.191494636805665
61314.128678017674 0.05382438683015157 -0.7312057360395664 y 0.8128119371979552 37.46808670055143 0.023887352812921717 22.18672878043407 9.992306008152724 -44.191494636805665
61314.12826135101 0.05383097637508202 -0.7312036875850357 y 0.8131504359890079 37.434594022966245 0.023913194185361263 22.185757808107823 9.992306008152724 -44.191494636805665
61314.13201135097 0.053771670405765075 -0.7312221218787894 y 0.7846724904067864 39.045967891124995 0.022446694059650545 22.231515471181908 9.992306008152724 -44.191494636805665
61314.1421273486 0.05361168555337491 -0.7312718349112146 z 0.9020308926573617 74.21448468388019 0.015739406030311754 22.928796679728176 9.992306008152724 -44.191494636805665
61314.12784468435 0.05383756591178277 -0.7312016391304155 y 0.8134912770392156 37.400988831319836 0.023939204125061193 22.184782700430453 9.992306008152724 -44.191494636805665
61314.13367801762 0.0537453121247824 -0.7312303138995314 y 0.8617922468575459 35.38967703579721 0.02632482244656989 22.124766487431394 9.992306008152724 -44.191494636805665
61314.141710681935 0.05361827519652485 -0.7312697877619835 z 0.9023313875095527 74.16535962402429 0.015748753700544876 22.928077756504553 9.992306008152724 -44.191494636805665
61314.14129401527 0.05362486483233965 -0.7312677406125734 z 0.902634361777063 74.11603422161575 0.01575816881568838 22.927355422086247 9.992306008152724 -44.191494636805665
61314.14087734861 0.05363145445115835 -0.7312656933258529 z 0.9029398200686536 74.06650868014407 0.0157676516719607 22.926629672961077 9.992306008152724 -44.191494636805665
61314.14046068195 0.053638044066577836 -0.7312636459704323 z 0.9032477670356778 74.01678320316864 0.015777202568178644 22.925900505585155 9.992306008152724 -44.191494636805665
61314.14004401529 0.053644633689869194 -0.7312615986037407 z 0.9035582073722385 73.96685799431584 0.015786821805775134 22.925167916382733 9.992306008152724 -44.191494636805665
61314.13546042502 0.05371712337269887 -0.7312390741447946 z 0.8828067763663278 75.54297457236467 0.01538070795947773 22.9480601930671 9.992306008152724 -44.191494636805665
61314.139627348624 0.053651223301352746 -0.7312595512825807 z 0.8487148234775775 79.03396598040266 0.014673708248751928 22.997109428386977 9.992306008152724 -44.191494636805665
61314.13921068196 0.05365781291659333 -0.7312575038470996 z 0.8490098408458223 78.9801579996331 0.014681797877604014 22.99636998467634 9.992306008152724 -44.191494636805665
61314.1387940153 0.05366440252825578 -0.7312554563887186 z 0.8493072035570531 78.92613711320139 0.014689945434568977 22.99562710821966 9.992306008152724 -44.191494636805665
61314.13837734864 0.053670992131867455 -0.7312534088729981 z 0.8496069161632425 78.87190353910574 0.014698151188577202 22.994880795312554 9.992306008152724 -44.191494636805665
61314.132428017634 0.053765080845806515 -0.7312241698983099 y 0.7843655268597557 39.07957270305339 0.022424193373547178 22.232449505377062 9.992306008152724 -44.191494636805665
61314.137960681976 0.05367758173100648 -0.7312513613115671 z 0.8499089832572846 78.81745749540772 0.01470641541091489 22.994131042218115 9.992306008152724 -44.191494636805665
61314.13754401531 0.0536841713303244 -0.7312493138416465 z 0.8502134094731708 78.76279920023309 0.01471473837524058 22.993377845166837 9.992306008152724 -44.191494636805665
61314.12742801769 0.05384415544902025 -0.7311995906070058 y 0.8138344657303043 37.36727126184864 0.02396538345743532 22.18380345099099 9.992306008152724 -44.191494636805665
61314.13712734865 0.05369076093053686 -0.7312472661427261 z 0.8505201994861947 78.70792887176799 0.014723120357602587 22.99262120035644 9.992306008152724 -44.191494636805665
61314.13671068199 0.053697350526276666 -0.7312452185468556 z 0.8508293580131431 78.65284672825857 0.014731561636456107 22.99186110395175 9.992306008152724 -44.191494636805665
61314.13629401533 0.05370394013024616 -0.7312431708707456 z 0.881059825277397 75.76114113466525 0.01533766377291629 22.951191257921618 9.992306008152724 -44.191494636805665
61314.127011351025 0.05385074497355538 -0.7311975421409356 y 0.8141800074880896 37.333441450754066 0.023991733014928456 22.18282005332629 9.992306008152724 -44.191494636805665
61314.135877348665 0.053710529718292994 -0.7312411231719147 z 0.8813856891966364 75.7076185632641 0.01534716338597748 22.950423952556783 9.992306008152724 -44.191494636805665
62716.3143420696 0.803994200471491 -0.1573876461718082 y 1.261400358031493 24.11346207199282 0.05325828807648073 21.708223910045636 9.458411703473338 -44.138539082229165
62716.31392540294 0.8039975557245392 -0.1573821938688324 y 1.2617266315714668 24.100732485947365 0.05329872412326287 21.707650594536002 9.458411703473338 -44.138539082229165
62716.313508736275 0.8040009109609492 -0.1573767416229277 y 1.137996207285994 26.83963806538661 0.04356312604364705 21.824516626763625 9.458411703473338 -44.138539082229165
62716.31309206961 0.8040042661440451 -0.157371289285423 y 1.1382951192028061 26.825280503334767 0.043596059555026295 21.823935669008748 9.458411703473338 -44.138539082229165
62716.31267540295 0.8040076212938644 -0.15736583698253667 y 1.3620252790822667 22.238178743932103 0.062058154491604414 21.620323030759586 9.458411703473338 -44.138539082229165
62716.31225873629 0.804010976403072 -0.15736038462213198 y 1.1101614760793674 27.523291832761885 0.04155646844196868 21.851825926741206 9.458411703473338 -44.138539082229165
62716.31184206963 0.80401433145825 -0.1573549323535956 y 1.1104614088883724 27.506852961090086 0.04159045002434557 21.851177253955147 9.458411703473338 -44.138539082229165
62716.311425402964 0.804017686488739 -0.15734947998174095 y 0.9803671609107583 31.35157983339767 0.032830159946129756 21.993223564647742 9.458411703473338 -44.138539082229165
62716.3110087363 0.8040210414703863 -0.15734402754136517 y 0.9806353906972437 31.332632635020627 0.03285632576318176 21.992567206082384 9.458411703473338 -44.138539082229165
62716.31059206964 0.8040243964228723 -0.1573385752038605 y 0.8964024199727244 34.44730236528895 0.027877710097920828 22.09546303200115 9.458411703473338 -44.138539082229165
62716.31017540298 0.8040277513379666 -0.1573331228665347 y 0.8966510233093135 34.42624009371701 0.02789931328889537 22.094798972314468 9.458411703473338 -44.138539082229165
62716.309758736315 0.8040311061997469 -0.15732767049468002 y 0.910163531476937 33.873394511004165 0.02867008494247323 22.07722178971222 9.458411703473338 -44.138539082229165
62716.30934206965 0.8040344610327234 -0.15732221809992533 y 0.9177443073712627 33.566081812247546 0.02911276684739519 22.067326611074055 9.458411703473338 -44.138539082229165
62716.30892540299 0.8040378158241935 -0.157316765762689 y 0.9180063321606243 33.545200532791206 0.029136087925697603 22.06665097022659 9.458411703473338 -44.138539082229165
62716.30850873633 0.804041170575231 -0.15731131332222378 y 0.8785418615401994 35.135603718877064 0.02692983464718892 22.11694353970788 9.458411703473338 -44.138539082229165
62716.30809206967 0.8040445252808262 -0.15730586090474802 y 0.8787965729087552 35.11349570088102 0.02695118874689959 22.116260157955104 9.458411703473338 -44.138539082229165
62716.307675403004 0.804047879956723 -0.1573004085558828 y 0.8425253419542502 36.71276089214447 0.025033214777940266 22.164617603589146 9.458411703473338 -44.138539082229165
62716.30725873634 0.8040512345796635 -0.15729495611550703 y 0.8427733139575782 36.68939835528265 0.025052808833410708 22.163926464439495 9.458411703473338 -44.138539082229165
62716.30684206968 0.8040545891736214 -0.15728950369785236 y 0.8256220963093706 37.49064343781495 0.024186198141506285 22.187382224455927 9.458411703473338 -44.138539082229165
62716.30642287502 0.8040579640696759 -0.15728401814274393 y 0.811971037286182 38.14034457918301 0.023520691039913038 22.2060365200698 9.458411703473338 -44.138539082229165
61242.42150109046 0.8959309533178131 0.022402171527228426 z 0.8025631197837584 85.24052019162282 0.013734898737106194 23.07919021763532 9.896500616791686 -44.10613156089118
62707.3151444316 0.8698686821987167 -0.03352496825129407 y 0.7848819883495635 38.98254119588581 0.022480785293044543 22.229750355448118 9.876534859183147 -44.1003789106017
62707.31472776494 0.8698710976850434 -0.03351940173665709 y 0.7852023708420929 38.94753956575569 0.022504361294842533 22.22877505709755 9.876534859183147 -44.1003789106017
62707.31431109828 0.8698735131214553 -0.03351383531353062 y 0.7855250009169769 38.912421563790524 0.022528091659322534 22.227795634857806 9.876534859183147 -44.1003789106017
62707.313894431616 0.8698759285215494 -0.03350826874137529 y 0.8209696780064898 37.10161820420877 0.024282309932065673 22.176057119116184 9.876534859183147 -44.1003789106017
62707.313477764954 0.869878343859384 -0.0335027022381883 y 0.8213124744820822 37.06788239061168 0.024309091651378647 22.175069430202235 9.876534859183147 -44.1003789106017
62707.31306109829 0.8698807591764656 -0.033497135780532934 y 0.8216576422205997 37.034035939798486 0.024336046991916663 22.17407759839993 9.876534859183147 -44.1003789106017
62707.31264443163 0.8698831744482838 -0.03349156928861704 y 0.8220051866834545 37.000078991614785 0.024363176806812534 22.173081617272427 9.876534859183147 -44.1003789106017
62707.31222776497 0.8698855896664303 -0.03348600279688005 y 0.8223551133767675 36.966011685865226 0.02439048195644659 22.17208148033055 9.876534859183147 -44.1003789106017
62707.311811098305 0.8698880048477219 -0.03348043629333525 y 0.8227074278516433 36.93183416231241 0.02441796330850619 22.17107718103251 9.876534859183147 -44.1003789106017
62707.31139443164 0.869890419992159 -0.03347486974416936 y 0.8230621357043738 36.89754656067727 0.024445621738043252 22.17006871278365 9.876534859183147 -44.1003789106017
62707.31097776498 0.8698928350780937 -0.03346930322953237 y 0.8234192425767136 36.86314902063658 0.02447345812753575 22.169056068936143 9.876534859183147 -44.1003789106017
62707.31056109832 0.8698952501318252 -0.03346373669172704 y 0.8237787541561258 36.828641681821225 0.02450147336694867 22.168039242788673 9.876534859183147 -44.1003789106017
62707.310144431656 0.8698976651354632 -0.03345817025697167 y 0.8238240226142962 36.80912004056417 0.02451342642400071 22.167463577459095 9.876534859183147 -44.1003789106017
62707.309727764994 0.8699000801145909 -0.033452603708074145 y 0.8241882114397799 36.77437927578655 0.02454177555279583 22.166438366392672 9.876534859183147 -44.1003789106017
62707.30931109833 0.8699024950278811 -0.033447037204529344 y 0.8245548213181247 36.73952908597946 0.024570306085408788 22.165408952598902 9.876534859183147 -44.1003789106017
62707.30889443167 0.8699049099078947 -0.0334414706783529 y 0.8249238581196978 36.70456961064484 0.024599018941637903 22.16437532915984 9.876534859183147 -44.1003789106017
62707.30847776501 0.8699073247426451 -0.03343590418643701 y 0.8252953277618283 36.669500989234805 0.02462791504907495 22.163337489102616 9.876534859183147 -44.1003789106017
62707.308061098345 0.8699097395444769 -0.03343033761455004 y 0.8256692362090446 36.63432336115137 0.024656995343168876 22.162295425399172 9.876534859183147 -44.1003789106017
62707.30764443168 0.8699121542969304 -0.03342477119115521 y 0.8260455894733763 36.599036865745155 0.024686260767292318 22.16124913096593 9.876534859183147 -44.1003789106017
62707.30722776502 0.8699145689953542 -0.033419204664978774 y 0.8276832877091397 36.487153679922116 0.024790616484686057 22.157924953866637 9.876534859183147 -44.1003789106017
62742.222597588916 0.5341089760376433 -0.4672845086272879 y 0.8666343951133438 35.13054994238487 0.026618751998845426 22.116787360158213 9.974981688998211 -44.11462946919139
62742.222180922254 0.5341143790927514 -0.4672800047214686 y 0.8669750825895741 35.101624596805095 0.026646588538783 22.115893032254718 9.974981688998211 -44.11462946919139
62742.22176425559 0.5341197821238861 -0.46727550063235995 y 0.8673182386510973 35.07103677007534 0.026675627778640357 22.114946500874495 9.974981688998211 -44.11462946919139
62742.22134758893 0.5341251851135145 -0.4672709966348512 y 0.8676638686611474 35.04034365327617 0.026704857357103026 22.113995881158456 9.974981688998211 -44.11462946919139
62742.22093092227 0.5341305880906194 -0.467266492648882 y 0.8478987397221844 35.89427517165405 0.0256515959482264 22.140137958821725 9.974981688998211 -44.11462946919139
62742.220514255605 0.5341359910475081 -0.46726198855977336 y 0.8482406923796871 35.86259090364943 0.025679598129606424 22.139179144397097 9.974981688998211 -44.11462946919139
62742.22009758894 0.5341413939591334 -0.46725748448220417 y 0.8485850739660825 35.830799084133254 0.02570778324702352 22.138216223499306 9.974981688998211 -44.11462946919139
62742.21968092228 0.5341467968419548 -0.46725298033602436 y 0.8489318898902593 35.798899846163835 0.025736152171605995 22.1372491899818 9.974981688998211 -44.11462946919139
62742.21926425562 0.5341521997206613 -0.46724847628108684 y 0.8492811456061297 35.766893322767146 0.02576470578191263 22.13627803764719 9.974981688998211 -44.11462946919139
62742.218847588956 0.5341576025501686 -0.4672439721003782 y 0.8496328466128965 35.734779646935976 0.02579344496399243 22.135302760246983 9.974981688998211 -44.11462946919139
62742.218430922294 0.5341630053676893 -0.46723946791975907 y 0.8499869984552536 35.702558951629925 0.025822370611442685 22.13432335148135 9.974981688998211 -44.11462946919139
62742.21801425563 0.5341684081517545 -0.46723496371623985 y 0.8503436067236537 35.67023136977439 0.025851483625470024 22.133339804998858 9.974981688998211 -44.11462946919139
62742.21759758897 0.5341738109152455 -0.4672304595242602 y 0.8507026770545338 35.637797034258924 0.025880784914951376 22.132352114396184 9.974981688998211 -44.11462946919139
62742.21718092231 0.5341792136381247 -0.4672259553204726 y 0.83932958026834 36.13592924165666 0.025288218229360976 22.14742305704788 9.974981688998211 -44.11462946919139
62742.216764255645 0.5341846163531322 -0.46722145100236406 y 0.8396882461373609 36.10279520844226 0.025316925576701798 22.146427058786085 9.974981688998211 -44.11462946919139
62742.21634758898 0.5341900190185825 -0.4672169466385449 y 0.8400493548476025 36.06955323486288 0.02534581797464535 22.145426896880217 9.974981688998211 -44.11462946919139
62742.21593092232 0.5341954216792024 -0.4672124424465652 y 0.8404129121364048 36.03620345563807 0.025374896336914265 22.14442256471677 9.974981688998211 -44.11462946919139
62742.21551425566 0.534200824307977 -0.4672079380025066 y 0.8407789237876732 36.002746005445374 0.025404161584992608 22.14341405562893 9.974981688998211 -44.11462946919139
62742.215097588996 0.5342062268948876 -0.4672034337301086 y 0.841147395632091 35.96918101892272 0.02543361464818622 22.1424013628964 9.974981688998211 -44.11462946919139
62742.214680922334 0.5342116294741052 -0.4671989292975895 y 0.8427515481647967 35.86335608839236 0.025538228055647642 22.139202310038364 9.974981688998211 -44.11462946919139
63127.158472783805 0.2542450127320583 -0.6482395014558855 y 0.8056060356164118 37.53200666575786 0.023679634263274445 22.188579451123122 10.015349503900167 -44.06446638819364
63127.15888945047 0.2542386655198706 -0.6482426684026432 y 0.8040226310687688 37.646520765576184 0.023582369018905473 22.19188710304278 10.015349503900167 -44.06446638819364
63127.15930611713 0.2542323183329087 -0.6482458353837511 y 0.8036587776944802 37.68263928574764 0.023555088785214083 22.19292827190729 10.015349503900167 -44.06446638819364
63127.15972278379 0.25422597111696404 -0.6482490023303299 y 0.8032972967555948 37.71864563106259 0.023527981987407298 22.193965214334046 10.015349503900167 -44.06446638819364
63127.160139450454 0.25421962388116076 -0.6482521691282378 y 0.8029381824426245 37.75453965879779 0.02350104773834101 22.194997937366345 10.015349503900167 -44.06446638819364
63127.160556117116 0.2542132766407059 -0.6482553360519167 y 0.8025814289920606 37.79032122617909 0.023474285158328164 22.19602644799219 10.015349503900167 -44.06446638819364
63127.16097278378 0.2542069293837917 -0.6482585029528745 y 0.8647648438419603 34.91548695579509 0.026709973818440272 22.110120247644428 10.015349503900167 -44.06446638819364
63127.16138945044 0.2542005821190056 -0.6482616696706323 y 0.8643834487395083 34.9483073172634 0.02667828978256482 22.111140354201524 10.015349503900167 -44.06446638819364
63127.1618061171 0.254194234838118 -0.6482648364570006 y 0.8640045928618294 34.98102347594444 0.026646806813625953 22.11215626898719 10.015349503900167 -44.06446638819364
63127.162222783765 0.25418788754935845 -0.6482680032202901 y 0.8636282701615313 35.01363529986799 0.026615523918957006 22.1131679987711 10.015349503900167 -44.06446638819364
63127.16263945043 0.2541815402478966 -0.6482711698807084 y 0.863254474639672 35.0461426570221 0.0265844401142436 22.11417555026913 10.015349503900167 -44.06446638819364
63127.16305611709 0.2541751929222824 -0.6482743364724268 y 0.8628832003455368 35.07854541535106 0.026553554423458834 22.115178930143543 10.015349503900167 -44.06446638819364
63127.16347278375 0.2541688455918377 -0.6482775031674636 y 0.8625144413763237 35.11084344275909 0.026522865878792972 22.11617814500336 10.015349503900167 -44.06446638819364
63127.163889450414 0.2541624982458282 -0.6482806697933532 y 0.862148191876926 35.14303660710989 0.02649237352058908 22.117173201404604 10.015349503900167 -44.06446638819364
63127.164306117076 0.25415615088729526 -0.6482838363509005 y 0.8617844460396626 35.175124776226426 0.02646207639727778 22.118164105850543 10.015349503900167 -44.06446638819364
63127.16472278374 0.2541498035081881 -0.6482870028623795 y 0.9459455409003799 31.878283969347056 0.03131335872723004 22.01131232659263 10.015349503900167 -44.06446638819364
63127.1651394504 0.25414345613784733 -0.648290169362498 y 0.9455493228260613 31.907147714451213 0.031276155965121163 22.012294946428423 10.015349503900167 -44.06446638819364
63127.16555611706 0.25413710872635814 -0.6482933358626163 y 0.9451558509226746 31.93591603235351 0.031239190720207862 22.013273433505248 10.015349503900167 -44.06446638819364
63127.16638945039 0.254124413899265 -0.6482996687024638 y 0.9443771208500904 31.99316590726665 0.031165968335439227 22.01521803451128 10.015349503900167 -44.06446638819364
63127.165972783725 0.2541307613230987 -0.6482965022824954 y 0.9447651189828082 31.964588803241078 0.031202461878501498 22.01424779411829 10.015349503900167 -44.06446638819364
60912.25261312741 0.5799950127937524 -0.42352111068495485 y 1.0152726025875813 30.22026552548168 0.03505245609557952 21.953320678855167 9.511140581244241 -44.05256340286622
60912.25219646075 0.5800001970664355 -0.42351643272424483 y 1.0155405365915702 30.20321254144729 0.03507913953174864 21.95270783619039 9.511140581244241 -44.05256340286622
60912.25177979409 0.5800053813069154 -0.42351175470610586 y 1.0158111833696952 30.186062536666668 0.035106044738144083 21.952091157762684 9.511140581244241 -44.05256340286622
60912.25136312743 0.580010565509825 -0.4235070766653352 y 1.0160845469476174 30.168815583878636 0.03513317244013345 21.95147063984743 9.511140581244241 -44.05256340286622
60912.250946460765 0.5800157496839308 -0.42350239857867517 y 1.0163606313947162 30.15147175586774 0.035160523370343505 21.950846278679737 9.511140581244241 -44.05256340286622
60912.2505297941 0.5800209338413982 -0.4234977205492651 y 1.0166394408242636 30.1340311254631 0.03518809826870531 21.950218070454298 9.511140581244241 -44.05256340286622
60912.25011312744 0.5800261179786492 -0.423493042474055 y 0.9415062279499692 32.669851820056614 0.030504487650231234 22.03794290080939 9.511140581244241 -44.05256340286622
60912.253029794076 0.579989828508546 -0.42352578869146495 y 1.0150073773756303 30.237221416075215 0.03502599371148713 21.95392968944146 9.511140581244241 -44.05256340286622
60912.25344646074 0.5799846441782551 -0.42353046662927507 y 1.0147448570170254 30.254080140580246 0.034999751668494644 21.954534871593737 9.511140581244241 -44.05256340286622
60912.2538631274 0.5799794598230962 -0.4235351444868457 y 1.1980773542172851 25.421697788764625 0.048177397819446174 21.76558636804774 9.511140581244241 -44.05256340286622
60912.25427979406 0.5799742754393125 -0.42353982243619526 y 1.197771186299621 25.435692497436925 0.04814025851879301 21.76618390410606 9.511140581244241 -44.05256340286622
60912.254696460725 0.5799690910345966 -0.4235445003282948 y 1.1974682254195739 25.449605422446062 0.048103432517376844 21.76677762242512 9.511140581244241 -44.05256340286622
60912.25511312739 0.5799639065847965 -0.4235491781631444 y 1.1971684670920444 25.463436502939842 0.04806691885717246 21.76736752649074 9.511140581244241 -44.05256340286622
60912.25552979405 0.5799587221271244 -0.4235538560091756 y 1.1968719068827256 25.47718567810677 0.04803071658996104 21.767953619749427 9.511140581244241 -44.05256340286622
60912.25594646071 0.5799535376236523 -0.42355853388991466 y 1.1965785404079101 25.49085288717584 0.04799482477727428 21.768535905608474 9.511140581244241 -44.05256340286622
60912.25636312737 0.579948353092092 -0.4235632115643748 y 1.1962883633343229 25.50443806941766 0.04795924249033761 21.769114387436126 9.511140581244241 -44.05256340286622
60912.256779794036 0.5799431685395996 -0.4235678893190744 y 1.1960013713789555 25.517941164144197 0.047923968810016586 21.76968906856168 9.511140581244241 -44.05256340286622
60912.2571964607 0.5799379839622393 -0.42357256709667396 y 1.1957175603088825 25.5305838627624 0.047890398973209264 21.770226856319074 9.511140581244241 -44.05256340286622
60912.24969646078 0.5800313020541776 -0.4234883643644055 y 0.9417703479201316 32.650626011111676 0.030528162788031037 22.03730377022942 9.511140581244241 -44.05256340286622
60912.24927652546 0.580036526798127 -0.42348364951073214 y 0.9429199799536296 32.58996561922605 0.030612231733178532 22.03528474492635 9.511140581244241 -44.05256340286622
60886.304368586396 0.8382843659441697 -0.10033697676603531 y 0.6205533457939043 50.43819094338062 0.01585464604045582 22.509473742725177 9.5330300515407 -44.00388297490341
60886.30478525306 0.8382813863490588 -0.10034248793380275 y 0.6203233842748108 50.4790512727764 0.01584338543049705 22.510352949100884 9.5330300515407 -44.00388297490341
